Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1362528000,,0.001318001,0.003596099,0.007466204,,
1362614400,,0.00126159,0.003565995,0.007547545,,
1362700800,,0.001196403,0.00342379,0.00737368,,
1362960000,,0.001233569,0.003441116,0.007389351,,
1363046400,,0.00137118,0.003348564,0.007179116,,
1363132800,,0.001453237,0.003380078,0.007077072,,
1363219200,,0.001435996,0.00334871,0.007030927,,
1363305600,,0.001448348,0.003347349,0.006987318,,
1363564800,,0.001373471,0.003179656,0.006741734,,
1363651200,,0.001376019,0.00320892,0.006779006,,
1363824000,,0.001380386,0.003057969,0.006603927,,
1363910400,,0.001350882,0.002908882,0.006436414,,
1364169600,,0.001367398,0.002943673,0.006393601,,
1364256000,,0.001362564,0.002828787,0.006236361,,
1364342400,,0.001313978,0.002770358,0.005964402,,
1364428800,,0.001382604,0.002798371,0.005896356,,
1364515200,,0.001597748,0.003212823,0.006378718,,
1364774400,,0.001650149,0.003257324,0.006415456,,
1364860800,,0.001693335,0.003307553,0.006417422,,
1364947200,,0.00162821,0.00316778,0.006321874,,
1365033600,,0.001538593,0.002613194,0.00516369,,
1365120000,,0.002140826,0.004071479,0.006225918,,
1365379200,,0.002034248,0.003886895,0.006099298,,
1365465600,,0.001929424,0.003608006,0.006100966,,
1365552000,,0.002562633,0.004190257,0.006652603,,
1365638400,,0.001950645,0.003659261,0.006338506,,
1365724800,,0.002627425,0.004660524,0.007067538,,
1365984000,,0.002924305,0.004911562,0.007306373,,
1366070400,,0.002825085,0.004528188,0.006749109,,
1366156800,,0.002718653,0.004527939,0.00686716,,
1366243200,,0.00255774,0.00419871,0.006667142,,
1366329600,,0.002499837,0.004051525,0.006644203,,
1366588800,,0.002685241,0.004322504,0.006941782,,
1366675200,,0.002573952,0.004087309,0.006730683,,
1366761600,,0.002613834,0.00417248,0.006844203,,
1366848000,,0.002651847,0.004078556,0.006727282,,
1366934400,,0.00275877,0.004195652,0.00683314,,
1367280000,,0.002826154,0.004296351,0.006995153,,
1367366400,,0.00263273,0.004087158,0.006833518,,
1367452800,,0.002399964,0.003728393,0.006527757,,
1367884800,,0.002624967,0.004123974,0.006880213,,
1367971200,,0.002610589,0.00412344,0.006876107,,
1368057600,,0.002623241,0.004132104,0.006877589,,
1368144000,,0.003279555,0.005164138,0.007946592,,
1368403200,,0.003850989,0.005944173,0.008771309,,
1368489600,,0.004560455,0.006820416,0.009538242,,
1368576000,,0.004814231,0.007080654,0.009662833,,
1368662400,,0.004500082,0.006746144,0.009380682,,
1368748800,,0.004146076,0.006304294,0.008985725,,
1369008000,,0.004485843,0.006866784,0.009409842,,
