Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1371081600,0.002690355,0.004640986,0.007164762,0.010053539,0.01342377,0.018671796
1371168000,0.002537733,0.004302867,0.00673886,0.009624822,0.013168845,0.018638982
1371427200,0.002543797,0.004289485,0.006842083,0.009827016,0.013364812,0.018742624
1371513600,0.002518929,0.004166893,0.006640742,0.009705518,0.013329067,0.018686721
1371600000,0.002532939,0.004166105,0.00658361,0.009603423,0.01331535,0.018860911
1371686400,0.002594273,0.004381244,0.006942949,0.009841448,0.013497172,0.019191821
1371772800,0.002639649,0.004581345,0.007364323,0.010225925,0.013739647,0.019408779
1372032000,0.002647827,0.004511357,0.007346563,0.010267781,0.013825872,0.019586549
1372118400,0.002623624,0.004429329,0.007268464,0.010102196,0.013589178,0.019307219
1372204800,0.002626901,0.004415474,0.00726321,0.010060745,0.013449598,0.019036967
1372291200,0.002575116,0.004142282,0.006872317,0.009784329,0.013270059,0.018904603
1372377600,0.002543911,0.004115664,0.006908991,0.00985227,0.013301711,0.018925753
1372636800,0.002647809,0.004353159,0.007270245,0.010165304,0.013555581,0.019271279
1372723200,0.002640075,0.00430275,0.0072767,0.010287617,0.013709087,0.019441938
1372809600,0.002602497,0.004201694,0.007183322,0.010192065,0.013680989,0.019522046
1372896000,0.002643926,0.004227852,0.00706789,0.010037925,0.013489628,0.019238215
1372982400,0.002631144,0.004183096,0.007022105,0.010010008,0.013516688,0.019300365
1373241600,0.002661031,0.004312233,0.007301315,0.01023769,0.013669684,0.019526912
1373328000,0.002606048,0.004220956,0.007174222,0.010096275,0.013526729,0.019360626
1373414400,0.002563375,0.004110966,0.006953136,0.009963673,0.0134754,0.019322455
1373500800,0.002492712,0.003946755,0.006526582,0.009628037,0.013247336,0.019113998
1373587200,0.00245529,0.003989472,0.006515807,0.009640358,0.013296757,0.019168766
1373932800,0.002478605,0.004053107,0.00657645,0.009698399,0.013355636,0.019217043
1374019200,0.002450328,0.00397367,0.006481283,0.009655655,0.013304422,0.019065926
1374105600,0.002480159,0.003903505,0.006330522,0.009514913,0.013237832,0.019083362
1374192000,0.002494031,0.003886725,0.006280269,0.009498395,0.013277049,0.019150004
1374451200,0.002512031,0.003710149,0.006091159,0.009343384,0.013170164,0.019024756
1374537600,0.002534597,0.003700645,0.006029905,0.009261577,0.013163435,0.019115294
1374624000,0.002545562,0.0037014,0.005956262,0.009200757,0.013153948,0.019119988
1374710400,0.002617638,0.003929959,0.006230992,0.009468188,0.013361736,0.019214658
1374796800,0.00260538,0.003873755,0.006161219,0.009392919,0.013261272,0.018996223
1375056000,0.002612419,0.003931801,0.006187552,0.009412778,0.013280157,0.018988149
1375142400,0.002507497,0.003909752,0.006191363,0.009422113,0.013274326,0.018935444
1375228800,0.002447317,0.003897582,0.006198181,0.009426094,0.013294194,0.018985494
1375315200,0.002437342,0.003898829,0.006225211,0.009435263,0.013306534,0.018986241
1375401600,0.002462902,0.004064257,0.00648978,0.009587499,0.013382071,0.019086346
1375660800,0.002374102,0.003868057,0.006156761,0.009248813,0.013144548,0.018969989
1375747200,0.002383491,0.003915905,0.006224546,0.009329218,0.013262198,0.019223441
1375833600,0.002328334,0.003801562,0.005883011,0.009045418,0.013094915,0.01915504
1375920000,0.002342606,0.003854435,0.005886381,0.009043052,0.013001654,0.018906186
1376006400,0.002340099,0.003857657,0.005888596,0.009055076,0.013009653,0.018872606
1376265600,0.002401747,0.003895707,0.005863961,0.009014143,0.012929128,0.018699295
1376352000,0.002355225,0.00375263,0.005764557,0.008865753,0.012756645,0.018536195
