Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1370908800,0.002764337,0.003864546,0.006400756,0.009639242,0.012866679,0.018006807
1370995200,0.002721436,0.004138443,0.006650234,0.009691773,0.012847403,0.018134365
1371081600,0.002654143,0.00422171,0.006658479,0.009533929,0.01265737,0.018008793
1371168000,0.002528639,0.00387101,0.006234125,0.009123362,0.01244626,0.01797017
1371427200,0.002517586,0.003878042,0.006322841,0.009306583,0.012614668,0.018081454
1371513600,0.002554629,0.003727875,0.006124413,0.009192251,0.012604891,0.018023819
1371600000,0.002605499,0.003707075,0.006075701,0.009084402,0.012560766,0.018182141
1371686400,0.002519098,0.003975686,0.00641879,0.009330876,0.012741455,0.018513203
1371772800,0.001205366,0.004617775,0.006931154,0.010066563,0.013508639,0.018296749
1372032000,0.001245747,0.004549763,0.006901282,0.010098167,0.013551469,0.018431848
1372118400,0.001080542,0.004496597,0.006827028,0.009949752,0.013360041,0.018160131
1372204800,0.001073525,0.004443843,0.006803942,0.009873665,0.013131043,0.017979697
1372291200,0.001170745,0.004105856,0.006438392,0.009586721,0.012912868,0.017849769
1372377600,0.001098793,0.004093407,0.006460874,0.009648591,0.012983758,0.017885324
1372636800,0.001124131,0.004355545,0.006803287,0.009997157,0.013261376,0.018214128
1372723200,0.001168258,0.004303799,0.006819601,0.010111249,0.013369274,0.018379473
1372809600,0.001137226,0.004195286,0.006731784,0.010011201,0.013286057,0.018513135
1372896000,0.001368083,0.004152337,0.006612291,0.00983444,0.013053516,0.018263115
1372982400,0.00140874,0.004127545,0.006563888,0.009844484,0.01316382,0.018303455
1373241600,0.001221539,0.004324369,0.006849118,0.010042227,0.01324602,0.018522399
1373328000,0.001250473,0.004222089,0.006723202,0.009904557,0.013098866,0.018376836
1373414400,0.001393761,0.004060809,0.006523486,0.009753971,0.013025316,0.018366638
1373500800,0.001593843,0.00378181,0.006133302,0.009427565,0.012850604,0.018158136
1373587200,0.001671288,0.003799787,0.006127395,0.009448076,0.012935084,0.018211173
1373932800,0.001608778,0.003829178,0.006182763,0.009505433,0.012978806,0.018249098
1374019200,0.001562304,0.003725763,0.006091943,0.009441734,0.012902988,0.018128581
1374105600,0.001679231,0.003643627,0.005945249,0.009330923,0.012920302,0.018161937
1374192000,0.001793439,0.003624825,0.005902007,0.009334348,0.012989089,0.018205884
1374451200,0.001869233,0.003457916,0.00570511,0.009151636,0.012837572,0.018110063
1374537600,0.001952162,0.003446179,0.00563202,0.009090726,0.012900431,0.018199288
1374624000,0.002135616,0.003429263,0.005559814,0.009037458,0.012904882,0.018198338
1374710400,0.002191739,0.003678073,0.005829591,0.009292059,0.0131064,0.018326474
1374796800,0.002282008,0.003619957,0.005745441,0.00919765,0.012969275,0.018124675
1375056000,0.002254926,0.003659266,0.005769988,0.009221634,0.013024292,0.018128634
1375142400,0.002097008,0.00364022,0.00578008,0.009221622,0.013002373,0.018078379
1375228800,0.001941267,0.00362197,0.005790496,0.00922224,0.013015903,0.01813372
1375315200,0.001894735,0.003640848,0.005812612,0.009246957,0.013043683,0.018114819
1375401600,0.001797159,0.003864731,0.006062166,0.009396335,0.013111451,0.018205548
1375660800,0.001754203,0.003611141,0.00574279,0.009071337,0.012900304,0.01807541
1375747200,0.00179212,0.003652503,0.005813101,0.009156795,0.013010303,0.018313549
1375833600,0.001886954,0.003428633,0.005502635,0.00889151,0.012900326,0.018232286
1375920000,0.002030575,0.003447261,0.005504649,0.008882237,0.012787123,0.017984636
1376006400,0.002085912,0.003453611,0.005501027,0.008899405,0.012838238,0.018032923
1376265600,0.002186957,0.003453711,0.005470801,0.008832018,0.012715912,0.017872997
1376352000,0.002085072,0.003363848,0.005372261,0.008690801,0.012562621,0.017746963
1376438400,0.002140465,0.003500702,0.005546778,0.008873198,0.012706567,0.017907263
1376524800,0.00213057,0.003427969,0.00546156,0.008793612,0.012717767,0.018062772
1376611200,0.001999254,0.003566129,0.005654525,0.008927192,0.012772474,0.018152763
1376870400,0.00194555,0.003643684,0.005762693,0.008952161,0.012700644,0.018160441
1376956800,0.002107311,0.003528046,0.0055884,0.008810347,0.012621292,0.018072069
1377043200,0.002197767,0.003470382,0.005467714,0.008686369,0.012584965,0.018080557
1377129600,0.002175203,0.003644205,0.005655676,0.008848053,0.012728758,0.018209893
1377216000,0.002031219,0.00380339,0.005856544,0.008986487,0.012813029,0.018315875
1377475200,0.001958916,0.003782237,0.005855056,0.008967304,0.012764662,0.018280925
1377561600,0.002049461,0.003622598,0.005647257,0.00879064,0.012642258,0.018142716
1377648000,0.00204488,0.003427359,0.005396548,0.00852767,0.012412048,0.017893719
1377734400,0.002012655,0.003335858,0.005273225,0.008450602,0.012378314,0.017711498
1377820800,0.001976365,0.003348023,0.005315886,0.008583811,0.01255918,0.017795564
1378080000,0.001862463,0.003457311,0.005491265,0.008762343,0.012691379,0.017922497
1378166400,0.001810487,0.003573531,0.005634322,0.008860042,0.01280043,0.018183775
1378252800,0.001832155,0.003594621,0.005673343,0.008883384,0.012810135,0.018277586
1378339200,0.001823206,0.003615649,0.005685358,0.008912505,0.012837355,0.018199955
1378425600,0.001910021,0.003698614,0.00580961,0.009100847,0.013025243,0.018369162
1378684800,0.00202915,0.003398801,0.00542462,0.00877078,0.012802715,0.018127043
1378771200,0.002148156,0.003250732,0.00521863,0.008617217,0.012692186,0.017903234
1378857600,0.002234098,0.003268535,0.005218839,0.008639182,0.012756937,0.017984797
1378944000,0.002141172,0.003240246,0.005171769,0.008552842,0.012685412,0.01792906
1379030400,0.002156966,0.003261687,0.005186627,0.008534054,0.012665778,0.017968587
1379376000,0.002091119,0.003228164,0.00513614,0.008419351,0.012523276,0.017852355
1379462400,0.002137179,0.003195141,0.005085667,0.008366566,0.012478021,0.017812674
1379548800,0.002112068,0.002972611,0.004795213,0.008005464,0.012069016,0.017340837
1379635200,0.002130312,0.003086972,0.00497649,0.00820215,0.012157359,0.017344705
1379980800,0.002118194,0.0028929,0.004754851,0.00796678,0.011921147,0.017116018
1380067200,0.002046767,0.002857622,0.004728678,0.00792462,0.011838711,0.0169865
1380153600,0.00202462,0.002910269,0.004840723,0.008113183,0.012041437,0.017167831
1380240000,0.001979878,0.002845831,0.004746685,0.008017964,0.012003426,0.017136346
1380499200,0.002028125,0.002897599,0.004774294,0.008037586,0.012013859,0.017082655
1380585600,0.002039907,0.002869332,0.004670948,0.007835136,0.011811516,0.01691788
1380672000,0.001974333,0.002789858,0.004570383,0.007667181,0.011569774,0.016621359
1380758400,0.001941614,0.002638055,0.004429877,0.007579956,0.011474309,0.016437004
1380844800,0.00198177,0.00267251,0.004523266,0.00772571,0.011583684,0.016523813
1381104000,0.00200666,0.002606916,0.004435973,0.007631829,0.011549504,0.016593015
1381190400,0.002139224,0.002628842,0.004486354,0.0077386,0.01165917,0.01672217
1381276800,0.002174094,0.002698523,0.004509725,0.007773339,0.011681574,0.01654725
1381363200,0.002109832,0.00271635,0.004537823,0.007814571,0.011725711,0.016546431
1381449600,0.002107983,0.002749236,0.004565977,0.00783957,0.011769057,0.016597043
1381795200,0.002026661,0.002859677,0.004696366,0.007944048,0.011887394,0.016778798
1381881600,0.001963951,0.002739089,0.004519363,0.007686191,0.011635526,0.016573686
1381968000,0.002112718,0.002677504,0.004430653,0.007600338,0.011570128,0.016567654
1382054400,0.002226152,0.002584523,0.004291015,0.00745532,0.011419526,0.016372161
1382313600,0.002193194,0.002616107,0.004327989,0.007519159,0.011503098,0.016413264
1382400000,0.00213889,0.002604838,0.004285682,0.007507625,0.011514457,0.01627755
1382486400,0.002086386,0.002555526,0.004182409,0.007384307,0.011398024,0.016055601
1382572800,0.002078296,0.002596662,0.004230799,0.007453311,0.011509584,0.016203018
1382659200,0.001982371,0.002725662,0.004320635,0.007330106,0.011258692,0.016401724
1382918400,0.001963535,0.002729734,0.00433058,0.00731069,0.011206581,0.016409206
1383004800,0.00195129,0.002647206,0.004242029,0.007260357,0.011262039,0.01655222
1383091200,0.002046389,0.002528542,0.00405371,0.007075277,0.011143786,0.016375045
1383177600,0.001991093,0.002559332,0.004086717,0.007119974,0.011250226,0.016460452
1383264000,0.002006663,0.002550513,0.004086317,0.007156712,0.011353141,0.016620888
1383609600,0.001974167,0.002622092,0.004191892,0.00724979,0.011370367,0.016620396
1383696000,0.001933243,0.00272734,0.004312939,0.007333304,0.01138898,0.016588923
1383782400,0.002036843,0.002570416,0.004105487,0.007138671,0.0112166,0.016398839
1383868800,0.001998732,0.002579051,0.004108144,0.007107885,0.01113784,0.016250463
1384128000,0.001944822,0.002652442,0.004172097,0.00711188,0.011125488,0.016243623
1384214400,0.00188952,0.002717844,0.004272697,0.007195015,0.011169914,0.016347716
1384300800,0.001858228,0.002742509,0.004316549,0.007256689,0.011262919,0.016479862
1384387200,0.001855411,0.00263498,0.004220945,0.007200679,0.011220714,0.016474547
1384473600,0.00181405,0.002841603,0.004539521,0.007547696,0.011429133,0.016675275
1384732800,0.001872872,0.002811297,0.004496289,0.007545683,0.01146922,0.016665255
1384819200,0.001940232,0.002698528,0.004332815,0.007387486,0.011402721,0.016664832
1384905600,0.00184824,0.002696439,0.004345861,0.007359126,0.011303978,0.016548366
1384992000,0.001787158,0.002761401,0.004468806,0.007485026,0.01136874,0.016664337
1385078400,0.001802243,0.002755257,0.004479338,0.007503995,0.011362138,0.016676626
1385337600,0.001803185,0.002799863,0.004554457,0.00760377,0.01146413,0.016816113
1385424000,0.001838533,0.002645592,0.004335461,0.007391457,0.011331208,0.016635679
1385510400,0.001851582,0.002547738,0.004190589,0.007213076,0.011149197,0.016410511
1385596800,0.001769275,0.002530833,0.004191854,0.007236611,0.011202775,0.016450167
1385683200,0.001727925,0.002525497,0.004200219,0.007256037,0.011232033,0.016474467
1385942400,0.001685345,0.002550464,0.004263304,0.007355909,0.011328068,0.016553534
1386028800,0.001657121,0.002661777,0.00443446,0.007547041,0.011446612,0.016637291
1386115200,0.001659211,0.00264315,0.004426758,0.007543268,0.011396837,0.016549504
1386201600,0.001616323,0.002698683,0.004473457,0.00754534,0.011376615,0.016500057
1386288000,0.001580616,0.00296326,0.004787865,0.007822034,0.011612656,0.016782374
1386547200,0.001613633,0.002809727,0.004603745,0.007674666,0.011526962,0.016687451
1386633600,0.001649843,0.002821402,0.004635558,0.007761694,0.011653699,0.016827418
1386720000,0.001744876,0.002727937,0.004514183,0.007654957,0.011629926,0.01695814
1386806400,0.001748394,0.002722013,0.004511985,0.00765824,0.011601857,0.016868314
1386892800,0.001718111,0.002923773,0.004794835,0.00794418,0.011788234,0.017046926
1387152000,0.001679087,0.002918213,0.004798649,0.007935195,0.011770032,0.017058773
1387238400,0.001693309,0.002801094,0.004635663,0.007749036,0.011618488,0.01693047
1387324800,0.001741814,0.002744919,0.004554077,0.007630666,0.011391668,0.016574474
1387411200,0.001729544,0.002921458,0.004749719,0.007848662,0.011626742,0.016707583
1387497600,0.00171858,0.00293845,0.004790024,0.007906875,0.011666117,0.016717137
1387843200,0.001753013,0.002879972,0.004709818,0.007873588,0.011704861,0.016708742
1387929600,0.00169714,0.002973308,0.004846066,0.007993072,0.011757375,0.016758676
1388016000,0.001658839,0.003098725,0.005023099,0.00816614,0.011859465,0.016842355
1388102400,0.001644876,0.003071706,0.00502263,0.008193376,0.011907811,0.01695647
1388361600,0.00162738,0.00329608,0.005335664,0.008487902,0.012081877,0.017152626
1388966400,0.001603939,0.003164034,0.005184146,0.008350503,0.011973076,0.017024681
1389052800,0.001646052,0.002983044,0.004942656,0.008085938,0.011755006,0.01685925
1389139200,0.001625136,0.002998776,0.004987916,0.008121134,0.011706553,0.016770998
1389225600,0.00163443,0.002995284,0.004969992,0.008091154,0.011682038,0.016737537
1389312000,0.001636203,0.002956932,0.004925171,0.008074326,0.011707677,0.016731921
1389657600,0.001708356,0.002639424,0.004482446,0.007624219,0.011409255,0.016477646
1389744000,0.001716061,0.002720367,0.004585508,0.007717238,0.011480075,0.016584977
1389830400,0.001825367,0.002749841,0.004635826,0.007795816,0.011545866,0.016705312
1389916800,0.001791728,0.002735684,0.0046357,0.007808622,0.011602181,0.016829763
1390176000,0.001794366,0.002669901,0.004536013,0.007691351,0.01150744,0.01672777
1390262400,0.001786447,0.002828138,0.004765143,0.00792137,0.011648606,0.016881423
1390348800,0.001782988,0.0027831,0.004679903,0.007827185,0.011597365,0.016792044
1390435200,0.001811181,0.002665595,0.004510274,0.007642769,0.011361184,0.016366316
1390521600,0.001795763,0.002533795,0.004329257,0.007440764,0.011184778,0.016149368
1390780800,0.001780559,0.002530259,0.004305172,0.007414149,0.011186327,0.016114407
1390867200,0.001798262,0.002476174,0.004240703,0.007353016,0.011192942,0.016247074
1390953600,0.001832525,0.002544864,0.004334412,0.007446239,0.011227533,0.016254343
1391040000,0.001845919,0.002403244,0.004174836,0.007254836,0.011007818,0.016088322
1391126400,0.001855647,0.00239531,0.004182606,0.007358638,0.011157222,0.016096653
1391385600,0.00180947,0.002358488,0.004135026,0.00735386,0.011166301,0.015935991
1391472000,0.001812839,0.002349832,0.004098583,0.007247604,0.010995612,0.015740719
1391558400,0.001816307,0.002342223,0.004071617,0.007178889,0.01089292,0.015622388
1391644800,0.001788166,0.002435012,0.004160649,0.007249287,0.010985805,0.015724635
1391731200,0.00169389,0.0024917,0.004259126,0.007389086,0.011210835,0.016040537
1391990400,0.00163789,0.002413932,0.004140928,0.007254346,0.01119206,0.016135061
1392163200,0.001594772,0.002454531,0.004195995,0.007342463,0.011302346,0.016188229
1392249600,0.001624017,0.002367441,0.004100887,0.007193561,0.011107332,0.016094376
1392336000,0.001652993,0.002303684,0.004006814,0.007123518,0.011055139,0.01593862
1392595200,0.001636938,0.002355109,0.004098133,0.007239738,0.011150436,0.016027702
1392681600,0.001702288,0.002348885,0.004092118,0.007232321,0.011148772,0.016094139
1392768000,0.001698261,0.002305745,0.004052993,0.007266496,0.01129237,0.016273771
1392854400,0.001689696,0.002210553,0.003917627,0.007123254,0.011180744,0.016135874
1392940800,0.001709387,0.002243836,0.003998687,0.007207001,0.011227585,0.016266608
1393200000,0.00173982,0.002223801,0.003961207,0.007190249,0.011238459,0.016239649
1393286400,0.001750401,0.002206744,0.003932815,0.007175832,0.011217711,0.016138493
1393372800,0.001746065,0.00220864,0.003934568,0.00717782,0.011222331,0.016140162
1393459200,0.00173518,0.002225393,0.003949972,0.006816497,0.011225731,0.016150209
1393545600,0.0016468,0.002214984,0.003940804,0.006787569,0.011178422,0.016064555
1393804800,0.001648001,0.002183156,0.003889886,0.006703075,0.0110198,0.015819694
1393891200,0.001648005,0.002235839,0.003934467,0.006742261,0.011049107,0.015780203
1393977600,0.001656644,0.002288572,0.004019,0.006854765,0.01117744,0.015924268
1394064000,0.001633505,0.002253179,0.003994576,0.00685828,0.011212518,0.015978021
1394150400,0.00163043,0.002271329,0.004062547,0.006970385,0.011333786,0.016120253
1394409600,0.00167821,0.002248997,0.00405104,0.006931602,0.011255311,0.016124717
1394496000,0.001720539,0.002288277,0.004087743,0.006975805,0.011308933,0.016166717
1394582400,0.001769144,0.002308818,0.004095124,0.00697072,0.01131954,0.016221703
1394668800,0.001812692,0.002455916,0.004260059,0.007112358,0.011478217,0.016467432
1394755200,0.001781317,0.00234032,0.004111343,0.006969214,0.011368917,0.016352377
1395014400,0.001765201,0.002344257,0.004113201,0.006959671,0.011361033,0.016358231
1395100800,0.001760522,0.002301666,0.00406083,0.006934942,0.011393792,0.016416147
1395187200,0.001732141,0.002232,0.003975885,0.006819302,0.011237436,0.016245519
1395273600,0.001688669,0.002180102,0.00389571,0.006724291,0.011102078,0.015982471
1395619200,0.001663943,0.00226134,0.003991115,0.006829782,0.011232286,0.016104227
1395705600,0.001686457,0.002272741,0.004003422,0.006841382,0.011237224,0.016105947
1395792000,0.001608942,0.002339731,0.004173747,0.007037732,0.011354682,0.016199011
1395878400,0.001613464,0.002327295,0.004179283,0.007057372,0.011377496,0.016247516
1395964800,0.001654505,0.002328743,0.004162141,0.007052921,0.011381311,0.016194612
1396224000,0.001636084,0.002379986,0.004276705,0.007204446,0.011518955,0.016334971
1396310400,0.001606298,0.002301721,0.004111883,0.006943825,0.011205177,0.015966081
1396396800,0.001597281,0.002310817,0.004171598,0.007039952,0.011309612,0.016113089
1396483200,0.001539581,0.002409009,0.004337618,0.007172314,0.01138931,0.016274953
1396569600,0.001532602,0.002419764,0.004353621,0.007175856,0.011373714,0.016248561
1396828800,0.001581062,0.002248676,0.004079495,0.006909648,0.011203316,0.016086938
1396915200,0.001587811,0.002271209,0.004121949,0.006973311,0.01132044,0.016292812
1397001600,0.001597461,0.002249978,0.004077127,0.00695219,0.011351824,0.016313003
1397088000,0.001616449,0.002228026,0.004044037,0.006913149,0.011291872,0.016219224
1397174400,0.001613109,0.002230656,0.004011166,0.006873839,0.011281709,0.016176917
1397433600,0.001619402,0.002229138,0.004001297,0.0068666,0.011263403,0.016109876
1397520000,0.001622002,0.002200595,0.003969425,0.006887643,0.01131845,0.016095338
1397606400,0.001611909,0.00221252,0.004012711,0.006920687,0.011275052,0.015997835
1397692800,0.001600704,0.002227331,0.004002633,0.006873189,0.011258505,0.016059856
1397779200,0.001583856,0.002236518,0.003994212,0.006877834,0.011266141,0.01597224
1398038400,0.001588458,0.002234429,0.004019239,0.00689268,0.011263066,0.016032287
1398124800,0.001598488,0.002219146,0.004017279,0.006856513,0.011213073,0.01609087
1398211200,0.001574089,0.00228049,0.004119295,0.006941025,0.011263579,0.0161752
1398297600,0.001567875,0.002285174,0.004127366,0.00693959,0.011243727,0.016143975
1398384000,0.00148304,0.002386719,0.004210935,0.006925608,0.010969308,0.016324874
1398643200,0.00149117,0.002357833,0.004143038,0.006862373,0.010982006,0.016275788
1398816000,0.001480671,0.002375772,0.004183554,0.006909709,0.01100699,0.016310887
1398902400,0.001457737,0.002345894,0.004153249,0.006897809,0.011013993,0.01627215
1398988800,0.001477659,0.002302142,0.004080632,0.006814666,0.010954802,0.016192856
1399420800,0.001513224,0.002272277,0.004003662,0.006724227,0.010882755,0.016029086
1399507200,0.001491273,0.002302523,0.004056347,0.006777253,0.010902589,0.016030565
1399593600,0.00147009,0.002307828,0.004058051,0.006739989,0.010889568,0.016164405
1399852800,0.001442946,0.002327777,0.004086981,0.006796884,0.010986264,0.016203834
1399939200,0.001432971,0.002370453,0.004126698,0.006814449,0.010996501,0.016204165
1400025600,0.001465043,0.002359558,0.004087508,0.00678095,0.010996447,0.016142335
1400112000,0.001466821,0.002328234,0.004029588,0.0066898,0.010904541,0.016082288
1400198400,0.001478242,0.002294682,0.003955462,0.006610857,0.010884393,0.016025614
1400457600,0.001469701,0.002328334,0.004010107,0.006649184,0.010840395,0.015936171
1400544000,0.001469404,0.002334646,0.004015669,0.00665474,0.010849556,0.015935802
1400630400,0.001454754,0.00233462,0.004039454,0.00668809,0.010823127,0.015849196
1400716800,0.001436904,0.002375021,0.004093763,0.006771784,0.010930673,0.015879546
1400803200,0.001449082,0.002322303,0.00401012,0.006680411,0.01087397,0.015829827
1401062400,0.001443085,0.00232741,0.004013021,0.006682992,0.010891226,0.015849504
1401148800,0.00143744,0.00237714,0.004073615,0.006746886,0.010939449,0.015837707
1401235200,0.001503757,0.002313716,0.003963735,0.006695847,0.010970676,0.015709512
1401321600,0.001482267,0.002268747,0.00387593,0.006584085,0.010899987,0.015626426
1401408000,0.00145063,0.002254578,0.003882539,0.006621602,0.010971003,0.015718226
1401667200,0.001425927,0.002330238,0.003985796,0.006713612,0.011048759,0.015831854
1401753600,0.001424657,0.002321263,0.0039965,0.006712036,0.010990256,0.015810704
1401840000,0.001414623,0.002333181,0.004024231,0.006754556,0.0110525,0.015904477
1401926400,0.001418476,0.002325917,0.004040606,0.006817569,0.011146914,0.016003671
1402012800,0.001436785,0.002242488,0.003894087,0.006643454,0.011002906,0.015828461
1402272000,0.001419718,0.002315802,0.003964866,0.006685691,0.011035811,0.015839158
1402358400,0.001439994,0.002267058,0.003908858,0.006641532,0.010990459,0.015784527
1402444800,0.001446147,0.002312621,0.003973171,0.006726711,0.011097628,0.015899643
1402531200,0.001462915,0.002257163,0.003896471,0.006680867,0.011069305,0.015762611
1402617600,0.001442614,0.00227026,0.003942286,0.006740188,0.011101806,0.015800302
1402876800,0.001444987,0.002265776,0.003933696,0.006679985,0.010998372,0.015793422
1402963200,0.001467431,0.002226072,0.003849032,0.006623932,0.011012229,0.015695388
1403049600,0.00145641,0.002246546,0.003891377,0.00666791,0.011022179,0.015695654
1403136000,0.001431453,0.002202864,0.003826416,0.006571612,0.010995991,0.015850846
1403222400,0.001428583,0.002143216,0.003754056,0.006513315,0.010952649,0.015780087
1403481600,0.001456773,0.002199616,0.003810218,0.00655717,0.010951716,0.015703451
1403568000,0.001445205,0.002125325,0.003722539,0.006500114,0.010929839,0.015640427
1403654400,0.001470451,0.002078845,0.003634508,0.006423413,0.010876946,0.015480835
1403740800,0.001441435,0.002006703,0.003542171,0.006372373,0.010845106,0.015287266
1403827200,0.001382834,0.001928926,0.003447436,0.006268255,0.010770508,0.015250428
1404086400,0.001364855,0.001965208,0.003504058,0.006287084,0.010768696,0.015379365
1404172800,0.001339052,0.001933621,0.003457159,0.006198561,0.010688723,0.01540684
1404259200,0.001328621,0.001948051,0.003498629,0.006264836,0.010731994,0.015404254
1404345600,0.001313568,0.001976302,0.003539384,0.006285083,0.010734641,0.015455817
1404432000,0.001301244,0.001988169,0.003558301,0.006265501,0.010690799,0.015504051
1404691200,0.001291967,0.0019418,0.00352626,0.00627761,0.010733437,0.015543745
1404777600,0.001256145,0.001869284,0.003425791,0.006196682,0.010684294,0.015404797
1404864000,0.001198759,0.001790983,0.003331109,0.006110588,0.010635259,0.015349132
1404950400,0.001200191,0.001793214,0.003322181,0.006127043,0.010705615,0.015391152
1405036800,0.001210895,0.001767406,0.003260543,0.006030215,0.010593045,0.015258517
1405296000,0.001262424,0.001847489,0.003341529,0.006075482,0.010573214,0.015211852
1405382400,0.001261208,0.001854128,0.003339635,0.006084619,0.010598248,0.015189074
1405468800,0.001275443,0.00189171,0.003389293,0.006119914,0.010620419,0.015262329
1405555200,0.001267514,0.001845741,0.003311458,0.006026927,0.010503829,0.015058226
1405641600,0.00123265,0.001900026,0.003383328,0.006095129,0.011034034,0.014705048
1405987200,0.001224498,0.00191309,0.003397731,0.006105517,0.011081691,0.014799508
1406073600,0.001219554,0.001837842,0.003312602,0.006037773,0.011057752,0.014704504
1406160000,0.001220681,0.001824877,0.003264095,0.005934439,0.010967877,0.014521389
1406246400,0.001189261,0.001872865,0.003334172,0.006010289,0.011065834,0.014603915
1406505600,0.001240098,0.001860523,0.003296243,0.005957749,0.011039117,0.01457086
1406592000,0.001244512,0.001825005,0.003266674,0.00595525,0.011029665,0.014649786
1406678400,0.001245959,0.001813104,0.00327759,0.006011811,0.011084986,0.014695381
1406764800,0.001251877,0.001850071,0.003319133,0.00604886,0.011134172,0.014759629
1406851200,0.00122049,0.001834665,0.003308554,0.006030384,0.01101587,0.014777857
1407110400,0.001228157,0.001806559,0.003267134,0.005982296,0.010978883,0.014735616
1407196800,0.00126016,0.001792331,0.003216325,0.005883435,0.010832161,0.014690672
1407283200,0.001239207,0.001813177,0.003238231,0.005889721,0.010846675,0.01469088
1407369600,0.001235759,0.001860973,0.003310882,0.00598119,0.010914231,0.014772147
1407456000,0.001214646,0.001752518,0.003154153,0.00577833,0.010711478,0.014552202
1407715200,0.001241521,0.001816012,0.003215433,0.005823436,0.010793496,0.014641544
1407801600,0.001252157,0.001797509,0.003185264,0.005780058,0.010689535,0.014582096
1407888000,0.001250089,0.001801531,0.003189683,0.005778662,0.010647464,0.014595061
1407974400,0.001265354,0.001763846,0.003140949,0.005732407,0.010588812,0.014577775
1408060800,0.001259862,0.001761426,0.003143298,0.005739328,0.010572128,0.014592205
1408320000,0.001267606,0.001758025,0.003116752,0.005677227,0.010504166,0.014490555
1408406400,0.001284215,0.001810785,0.003156604,0.005684328,0.01055885,0.014404037
1408492800,0.001297021,0.001918366,0.003301795,0.005849724,0.010678672,0.014472503
1408579200,0.001311068,0.002045036,0.003464619,0.006031345,0.010908938,0.014663031
1408665600,0.001300414,0.001923695,0.003300923,0.00584444,0.010744979,0.014490271
1408924800,0.001295792,0.001933512,0.003306366,0.005832599,0.010693417,0.014404955
1409011200,0.001306269,0.001884807,0.003225345,0.005721252,0.010580769,0.014320236
1409097600,0.001314324,0.001880272,0.00320344,0.005676466,0.010550316,0.01427681
1409184000,0.001276443,0.001847735,0.003160479,0.00561657,0.010523575,0.014229814
1409270400,0.001288228,0.001891322,0.003213888,0.00566958,0.010534445,0.014247838
1409529600,0.001288874,0.00190142,0.003221539,0.005673673,0.010584462,0.014281302
1409616000,0.001290733,0.001921973,0.003270032,0.005754584,0.010592429,0.014396792
1409702400,0.001298706,0.001924949,0.003273757,0.005762284,0.010604908,0.014409367
1409788800,0.001285424,0.001928749,0.003279291,0.005768421,0.010659254,0.014430404
1409875200,0.001291324,0.001991839,0.003375447,0.005891647,0.010726558,0.014465722
1410134400,0.001257417,0.001918349,0.003282332,0.005783451,0.010636399,0.01440186
1410220800,0.00126227,0.001900632,0.003268441,0.005786013,0.010642949,0.014420271
1410307200,0.00126509,0.001982472,0.003392643,0.005947188,0.010785799,0.014566306
1410393600,0.001296133,0.002133237,0.003603702,0.006210623,0.011051004,0.014851933
1410480000,0.001301661,0.002115314,0.00361007,0.006266397,0.011090501,0.014911431
1410825600,0.001286419,0.002135356,0.003643135,0.006310628,0.011174252,0.015008043
1410912000,0.001262905,0.002023301,0.003461594,0.006052432,0.010955496,0.014779859
1410998400,0.001260567,0.002147613,0.003624755,0.00622144,0.01105611,0.014878035
1411084800,0.001216827,0.002091864,0.003556056,0.006138947,0.011004999,0.014851339
1411344000,0.001197846,0.001982374,0.003391247,0.005918057,0.01077888,0.014634005
1411516800,0.00118438,0.001916774,0.003301335,0.005805949,0.010638395,0.014498496
1411603200,0.001202128,0.001922018,0.003279326,0.005740412,0.010541934,0.014367387
1411689600,0.001208116,0.001933116,0.003269951,0.00569096,0.010455286,0.014294511
1411948800,0.001361446,0.0020467,0.003354188,0.005736715,0.010440789,0.014292921
1412035200,0.001303837,0.002009563,0.003337448,0.005747472,0.010468531,0.014298386
1412121600,0.001248088,0.001941243,0.00331078,0.005796554,0.010529843,0.014427529
1412208000,0.001203255,0.001888699,0.003263189,0.005760939,0.010502286,0.014447591
1412294400,0.001157941,0.001818797,0.00320477,0.005733946,0.010495042,0.014416501
1412553600,0.001157107,0.001828539,0.003195474,0.005683814,0.010400919,0.014335263
1412640000,0.001151342,0.001769579,0.003121251,0.005609991,0.010365238,0.014318854
1412726400,0.001081066,0.001696535,0.003036236,0.005508678,0.010287764,0.0142193
1412812800,0.001062499,0.001642814,0.002933964,0.005340051,0.010120988,0.014110101
1412899200,0.001109418,0.001741524,0.003059444,0.005492694,0.010303181,0.014297938
1413244800,0.001072049,0.001728977,0.003038985,0.00545214,0.010290175,0.014277145
1413331200,0.001033209,0.001688451,0.002978273,0.005355039,0.01015965,0.014149223
1413417600,0.001039489,0.001727487,0.003003429,0.005345845,0.010163887,0.014118731
1413504000,0.000843878,0.001528478,0.002829393,0.005213852,0.010029567,0.014020234
1413763200,0.000867369,0.001654231,0.003007968,0.00543657,0.01023502,0.014202052
1413849600,0.00087185,0.00158804,0.002922084,0.005343361,0.010109852,0.014067081
1413936000,0.000911129,0.00164006,0.00298768,0.005423255,0.010159512,0.01406698
1414022400,0.000885797,0.001579734,0.00293629,0.005401758,0.010149672,0.014096092
1414108800,0.000773302,0.001530615,0.002751687,0.005402996,0.009967842,0.014125525
1414368000,0.00076261,0.001542207,0.002783707,0.005429416,0.010048772,0.014130605
